,Unnamed: 0,t_dat,customer_id,article_id,price,sales_channel_id
31761744,31761744,2020-09-22,302a1b9e97d1ee2a69f1ec9d21621c7371be90fa961bc5cce10ed0949203132a,725663002,0.0101525423728813,2
31761745,31761745,2020-09-22,302a1b9e97d1ee2a69f1ec9d21621c7371be90fa961bc5cce10ed0949203132a,725662002,0.0169322033898305,2
31761746,31761746,2020-09-22,30305593daf06c9f966aff98417b702d2e5a5caeebee04be339fd6d38c52855d,855706009,0.0169322033898305,1
31761747,31761747,2020-09-22,30305593daf06c9f966aff98417b702d2e5a5caeebee04be339fd6d38c52855d,896170012,0.0169322033898305,1
31761748,31761748,2020-09-22,30334a61d7d696d14868a97761ce12fcf39f49ec700ff89884a7210396d73109,889460003,0.0254067796610169,1
31761749,31761749,2020-09-22,3033e6c74bb74634a0580937fe21029cebaf02fafbccbd84bdb58598255df3c1,877769001,0.0593050847457627,2
31761750,31761750,2020-09-22,3033e6c74bb74634a0580937fe21029cebaf02fafbccbd84bdb58598255df3c1,694848010,0.0304915254237288,2
31761751,31761751,2020-09-22,30358e2a0ed06047fa043d48ea38ab712f5c96b2787b89411c63a5f618f58037,715828037,0.0338813559322033,1
31761752,31761752,2020-09-22,30358e2a0ed06047fa043d48ea38ab712f5c96b2787b89411c63a5f618f58037,865202001,0.0169322033898305,1
31761753,31761753,2020-09-22,30358e2a0ed06047fa043d48ea38ab712f5c96b2787b89411c63a5f618f58037,715828011,0.0338813559322033,1
31761754,31761754,2020-09-22,3042b3e8bb4c0757215329c41926d9d0df6f93115ba87aae6e295abd642029ad,906305001,0.0338813559322033,1
31761755,31761755,2020-09-22,304427b473b98c28651d14b5c6127fa22b0d38d2de58eb202b52b5bfbac2b64c,570002054,0.0067627118644067,1
31761756,31761756,2020-09-22,304427b473b98c28651d14b5c6127fa22b0d38d2de58eb202b52b5bfbac2b64c,569984026,0.0169322033898305,1
31761757,31761757,2020-09-22,304592f184d871d0bb0b31e08131d8c8067c79ff5ad0e1e844c823d3730ec680,865935003,0.0254067796610169,1
31761758,31761758,2020-09-22,3045de2c5ba262e74733033fec3d4947c478c5bd7884026bf20deaae62dff1e5,890500002,0.0508305084745762,2
31761759,31761759,2020-09-22,3045de2c5ba262e74733033fec3d4947c478c5bd7884026bf20deaae62dff1e5,890505001,0.0423559322033898,2
31761760,31761760,2020-09-22,304d98baa8e54e62b8ef9e44bb89a273a19f5cb302a64f86078236c2a94f5b4f,875084006,0.0169322033898305,2
31761761,31761761,2020-09-22,304d98baa8e54e62b8ef9e44bb89a273a19f5cb302a64f86078236c2a94f5b4f,840635001,0.0338813559322033,2
31761762,31761762,2020-09-22,304d98baa8e54e62b8ef9e44bb89a273a19f5cb302a64f86078236c2a94f5b4f,767040002,0.0169322033898305,2
31761763,31761763,2020-09-22,304d98baa8e54e62b8ef9e44bb89a273a19f5cb302a64f86078236c2a94f5b4f,873132013,0.0169322033898305,2
31761764,31761764,2020-09-22,304eb8524ce4808828066c31d892d9028b724f4e36bcfe5c53b8270c25a4b632,802871001,0.0508305084745762,2
31761765,31761765,2020-09-22,304eb8524ce4808828066c31d892d9028b724f4e36bcfe5c53b8270c25a4b632,883307001,0.0338813559322033,2
31761766,31761766,2020-09-22,304eb8524ce4808828066c31d892d9028b724f4e36bcfe5c53b8270c25a4b632,881570001,0.0423559322033898,2
31761767,31761767,2020-09-22,304eb8524ce4808828066c31d892d9028b724f4e36bcfe5c53b8270c25a4b632,895421001,0.0338813559322033,2
31761768,31761768,2020-09-22,304eb8524ce4808828066c31d892d9028b724f4e36bcfe5c53b8270c25a4b632,685044010,0.0508305084745762,2
31761769,31761769,2020-09-22,304eb8524ce4808828066c31d892d9028b724f4e36bcfe5c53b8270c25a4b632,889460003,0.0254067796610169,2
31761770,31761770,2020-09-22,304eb8524ce4808828066c31d892d9028b724f4e36bcfe5c53b8270c25a4b632,929745001,0.0508305084745762,2
31761771,31761771,2020-09-22,304eb8524ce4808828066c31d892d9028b724f4e36bcfe5c53b8270c25a4b632,874818002,0.0677796610169491,2
31761772,31761772,2020-09-22,304f061e57884d299448108bcbfac841ddeb21fd78509674f8873328a687fe93,807244002,0.0026101694915254,1
31761773,31761773,2020-09-22,304f061e57884d299448108bcbfac841ddeb21fd78509674f8873328a687fe93,685816002,0.008457627118644,2
31761774,31761774,2020-09-22,304f061e57884d299448108bcbfac841ddeb21fd78509674f8873328a687fe93,942955004,0.003457627118644,1
31761775,31761775,2020-09-22,304f061e57884d299448108bcbfac841ddeb21fd78509674f8873328a687fe93,685813003,0.0169322033898305,2
31761776,31761776,2020-09-22,304f061e57884d299448108bcbfac841ddeb21fd78509674f8873328a687fe93,933928002,0.0099322033898305,1
31761777,31761777,2020-09-22,304f061e57884d299448108bcbfac841ddeb21fd78509674f8873328a687fe93,877961004,0.002593220338983,1
31761778,31761778,2020-09-22,3054bba4cd12427f23f569f94708df27dd21ee78b173b004707739499ef9723a,372860002,0.0135423728813559,1
31761779,31761779,2020-09-22,3054bba4cd12427f23f569f94708df27dd21ee78b173b004707739499ef9723a,610776001,0.008457627118644,1
31761780,31761780,2020-09-22,305a57a405d5975939035048b71b1b7ccd9d913bd66ee4e64e405c5a1618ebfd,785090002,0.0508305084745762,2
31761781,31761781,2020-09-22,305b64c091c8b5a466235c850c34ef69c81a7d477f40a21b5b1913d5dd1481fe,930380001,0.0338813559322033,2
31761782,31761782,2020-09-22,305b64c091c8b5a466235c850c34ef69c81a7d477f40a21b5b1913d5dd1481fe,893432003,0.0338813559322033,2
31761783,31761783,2020-09-22,30606b9869f155ca318dfbd5c419c9a540df3e482767d4cac848ded2a7048a84,813613002,0.0423559322033898,2
31761784,31761784,2020-09-22,306718e995c0daa039ab0aa4f36a10bb1deb54a38bb05738f14cab822de4b109,702368016,0.0304915254237288,2
31761785,31761785,2020-09-22,306779a4b2c2e5c2ad7635ad4355aee5752487ef6a62889f4371df54a25d03e6,730683019,0.0423559322033898,2
31761786,31761786,2020-09-22,306779a4b2c2e5c2ad7635ad4355aee5752487ef6a62889f4371df54a25d03e6,804992017,0.0254067796610169,2
31761787,31761787,2020-09-22,306779a4b2c2e5c2ad7635ad4355aee5752487ef6a62889f4371df54a25d03e6,573152032,0.0254067796610169,2
31761788,31761788,2020-09-22,306779a4b2c2e5c2ad7635ad4355aee5752487ef6a62889f4371df54a25d03e6,572957023,0.0423559322033898,2
31761789,31761789,2020-09-22,306779a4b2c2e5c2ad7635ad4355aee5752487ef6a62889f4371df54a25d03e6,815471001,0.0508305084745762,2
31761790,31761790,2020-09-22,306779a4b2c2e5c2ad7635ad4355aee5752487ef6a62889f4371df54a25d03e6,926469001,0.0423559322033898,2
31761791,31761791,2020-09-22,306779a4b2c2e5c2ad7635ad4355aee5752487ef6a62889f4371df54a25d03e6,905507003,0.0338813559322033,2
31761792,31761792,2020-09-22,306cfc233f481751e4cc17c30a3a83b6245133765f993fbddda736911dc847b6,634013011,0.008457627118644,1
31761793,31761793,2020-09-22,307014ce5f0f3a8986b9027c9c6d9ed667d8e980bea55d21f486f49a40c17110,870434001,0.0254067796610169,1
31761794,31761794,2020-09-22,307014ce5f0f3a8986b9027c9c6d9ed667d8e980bea55d21f486f49a40c17110,826508005,0.0101525423728813,1
31761795,31761795,2020-09-22,30770fbf455b628d313fa486b8bee678f5286707a2108663191bed97e3d0b922,799365002,0.0508305084745762,1
31761796,31761796,2020-09-22,30770fbf455b628d313fa486b8bee678f5286707a2108663191bed97e3d0b922,917606004,0.0508305084745762,1
31761797,31761797,2020-09-22,3077952a0cd6bcec00bd7f1c216544b9c839b2a5b3fcecd55c945d43c7e8d236,903569001,0.0508305084745762,2
31761798,31761798,2020-09-22,308491971751401ee94f1588a9049aa8ad17db47d5893b43139fbf845a684284,893059004,0.0381186440677966,1
31761799,31761799,2020-09-22,308491971751401ee94f1588a9049aa8ad17db47d5893b43139fbf845a684284,554598001,0.0152372881355932,1
31761800,31761800,2020-09-22,308491971751401ee94f1588a9049aa8ad17db47d5893b43139fbf845a684284,896182001,0.0457457627118644,1
31761801,31761801,2020-09-22,308491971751401ee94f1588a9049aa8ad17db47d5893b43139fbf845a684284,655784001,0.0304915254237288,1
31761802,31761802,2020-09-22,3084cf2b2073befb18f7bfcb0c1963863b7a7b05d6b5db7435931ade56451bac,827957008,0.0304915254237288,1
31761803,31761803,2020-09-22,3084cf2b2073befb18f7bfcb0c1963863b7a7b05d6b5db7435931ade56451bac,896170012,0.0169322033898305,1
31761804,31761804,2020-09-22,309246a7a55927e5b48804e6aa3cec2a68338ed8534e5b3bd09cb4561189bb0e,873279002,0.0271016949152542,2
31761805,31761805,2020-09-22,309ca217e1e6259abb618ce0b873bfc3485473b94cfc2b1e373d097c929b08c3,568601007,0.0457457627118644,2
31761806,31761806,2020-09-22,309e4a046fce84964d76ad9771167e7e4a0cd162e72972795c6c7235ad203488,898692003,0.0677796610169491,2
31761807,31761807,2020-09-22,309e4a046fce84964d76ad9771167e7e4a0cd162e72972795c6c7235ad203488,917056001,0.0677796610169491,2
31761808,31761808,2020-09-22,309e4a046fce84964d76ad9771167e7e4a0cd162e72972795c6c7235ad203488,914449001,0.0508305084745762,2
31761809,31761809,2020-09-22,309e4a046fce84964d76ad9771167e7e4a0cd162e72972795c6c7235ad203488,898692006,0.0677796610169491,2
31761810,31761810,2020-09-22,309e4a046fce84964d76ad9771167e7e4a0cd162e72972795c6c7235ad203488,911034002,0.0338813559322033,2
31761811,31761811,2020-09-22,309e4a046fce84964d76ad9771167e7e4a0cd162e72972795c6c7235ad203488,769554001,0.0338813559322033,2
31761812,31761812,2020-09-22,30a1ac10d94867e674d6557918e92c8ed9c2b4a8986c1bcbc7c4692412d1b518,685814001,0.0338813559322033,1
31761813,31761813,2020-09-22,30a41362eaa48e7dbc28861beba29a7be0ef2bd7ee7418fe0ba3acda244b68b0,916058001,0.0338813559322033,2
31761814,31761814,2020-09-22,30a41362eaa48e7dbc28861beba29a7be0ef2bd7ee7418fe0ba3acda244b68b0,916058001,0.0338813559322033,2
31761815,31761815,2020-09-22,30a41362eaa48e7dbc28861beba29a7be0ef2bd7ee7418fe0ba3acda244b68b0,923134001,0.0254067796610169,2
31761816,31761816,2020-09-22,30a41362eaa48e7dbc28861beba29a7be0ef2bd7ee7418fe0ba3acda244b68b0,923134001,0.0254067796610169,2
31761817,31761817,2020-09-22,30a7762261e354e8fa73d08823bbf2a9de3457e5684c0663d70c61469f4edb52,664647032,0.0508305084745762,2
31761818,31761818,2020-09-22,30aac5f0d5bcb46f77e3d9928d4e64385a6a95b154242914d24b7bc147e69a3d,516859008,0.0135423728813559,1
31761819,31761819,2020-09-22,30aac5f0d5bcb46f77e3d9928d4e64385a6a95b154242914d24b7bc147e69a3d,869331003,0.0304915254237288,1
31761820,31761820,2020-09-22,30b6056bacc5f5c9d04b69749c7680031cf6cb2dcea1b5615c83408990c6551c,456163060,0.0338813559322033,2
31761821,31761821,2020-09-22,30b6056bacc5f5c9d04b69749c7680031cf6cb2dcea1b5615c83408990c6551c,801673014,0.0169322033898305,2
31761822,31761822,2020-09-22,30b6056bacc5f5c9d04b69749c7680031cf6cb2dcea1b5615c83408990c6551c,868134001,0.0677796610169491,2
31761823,31761823,2020-09-22,30b6056bacc5f5c9d04b69749c7680031cf6cb2dcea1b5615c83408990c6551c,794575017,0.0338813559322033,2
31761824,31761824,2020-09-22,30b6056bacc5f5c9d04b69749c7680031cf6cb2dcea1b5615c83408990c6551c,759482001,0.0169322033898305,2
31761825,31761825,2020-09-22,30b6056bacc5f5c9d04b69749c7680031cf6cb2dcea1b5615c83408990c6551c,610776105,0.008457627118644,2
31761826,31761826,2020-09-22,30b6056bacc5f5c9d04b69749c7680031cf6cb2dcea1b5615c83408990c6551c,874754004,0.0338813559322033,2
31761827,31761827,2020-09-22,30b6056bacc5f5c9d04b69749c7680031cf6cb2dcea1b5615c83408990c6551c,563519018,0.0254067796610169,2
31761828,31761828,2020-09-22,30b6056bacc5f5c9d04b69749c7680031cf6cb2dcea1b5615c83408990c6551c,688558022,0.0169322033898305,2
31761829,31761829,2020-09-22,30b6056bacc5f5c9d04b69749c7680031cf6cb2dcea1b5615c83408990c6551c,819520001,0.0220169491525423,2
31761830,31761830,2020-09-22,30b6056bacc5f5c9d04b69749c7680031cf6cb2dcea1b5615c83408990c6551c,610776106,0.008457627118644,2
31761831,31761831,2020-09-22,30b6056bacc5f5c9d04b69749c7680031cf6cb2dcea1b5615c83408990c6551c,944989001,0.0254067796610169,2
31761832,31761832,2020-09-22,30b6056bacc5f5c9d04b69749c7680031cf6cb2dcea1b5615c83408990c6551c,610776074,0.008457627118644,2
31761833,31761833,2020-09-22,30b6056bacc5f5c9d04b69749c7680031cf6cb2dcea1b5615c83408990c6551c,819520008,0.0220169491525423,2
31761834,31761834,2020-09-22,30b6056bacc5f5c9d04b69749c7680031cf6cb2dcea1b5615c83408990c6551c,873279005,0.0423559322033898,2
31761835,31761835,2020-09-22,30b6056bacc5f5c9d04b69749c7680031cf6cb2dcea1b5615c83408990c6551c,873279006,0.0423559322033898,2
31761836,31761836,2020-09-22,30b6056bacc5f5c9d04b69749c7680031cf6cb2dcea1b5615c83408990c6551c,805000008,0.0508305084745762,2
31761837,31761837,2020-09-22,30b6056bacc5f5c9d04b69749c7680031cf6cb2dcea1b5615c83408990c6551c,859136006,0.0338813559322033,2
31761838,31761838,2020-09-22,30b6056bacc5f5c9d04b69749c7680031cf6cb2dcea1b5615c83408990c6551c,863583001,0.0338813559322033,2
31761839,31761839,2020-09-22,30b6056bacc5f5c9d04b69749c7680031cf6cb2dcea1b5615c83408990c6551c,863583002,0.0338813559322033,2
31761840,31761840,2020-09-22,30b6056bacc5f5c9d04b69749c7680031cf6cb2dcea1b5615c83408990c6551c,805000001,0.0508305084745762,2
31761841,31761841,2020-09-22,30b6056bacc5f5c9d04b69749c7680031cf6cb2dcea1b5615c83408990c6551c,673677026,0.0254067796610169,2
31761842,31761842,2020-09-22,30b6056bacc5f5c9d04b69749c7680031cf6cb2dcea1b5615c83408990c6551c,912100001,0.0508305084745762,2
31761843,31761843,2020-09-22,30b6056bacc5f5c9d04b69749c7680031cf6cb2dcea1b5615c83408990c6551c,456163085,0.0338813559322033,2
31761844,31761844,2020-09-22,30b6056bacc5f5c9d04b69749c7680031cf6cb2dcea1b5615c83408990c6551c,772902013,0.0135423728813559,2
31761845,31761845,2020-09-22,30b6056bacc5f5c9d04b69749c7680031cf6cb2dcea1b5615c83408990c6551c,911034002,0.0338813559322033,2
31761846,31761846,2020-09-22,30b6056bacc5f5c9d04b69749c7680031cf6cb2dcea1b5615c83408990c6551c,801673001,0.0169322033898305,2
31761847,31761847,2020-09-22,30b6056bacc5f5c9d04b69749c7680031cf6cb2dcea1b5615c83408990c6551c,916031004,0.0677796610169491,2
31761848,31761848,2020-09-22,30c256bc78e2c38637240ff9216867839a9f5f5f49738b487a47ee95977a91be,687704022,0.0677796610169491,2
31761849,31761849,2020-09-22,30c256bc78e2c38637240ff9216867839a9f5f5f49738b487a47ee95977a91be,687704022,0.0677796610169491,2
31761850,31761850,2020-09-22,30c256bc78e2c38637240ff9216867839a9f5f5f49738b487a47ee95977a91be,858834003,0.0254067796610169,2
31761851,31761851,2020-09-22,30c4dc5ee6abf1b540d62f8159a2baac85a2f9dfb30a88904e1e5c3976c56981,685814063,0.0338813559322033,1
31761852,31761852,2020-09-22,30c68ec058cab9ac046493a5f0d282bcd13c75baf8af429f6047e5d2418b740f,769748014,0.0508305084745762,2
31761853,31761853,2020-09-22,30c6be021b9cee623fd40244b3c2a4a4a84248ef3844a641112aa66ad7c265b2,863583001,0.0338813559322033,1
31761854,31761854,2020-09-22,30c6be021b9cee623fd40244b3c2a4a4a84248ef3844a641112aa66ad7c265b2,862325002,0.0423559322033898,1
31761855,31761855,2020-09-22,30d02a5cd7b8da10200ce00169dbc40915e9368ad68861428b0dd1e4767157c3,685814033,0.0338813559322033,1
31761856,31761856,2020-09-22,30d02a5cd7b8da10200ce00169dbc40915e9368ad68861428b0dd1e4767157c3,685813043,0.0169322033898305,1
31761857,31761857,2020-09-22,30d66efb9fad4ae5485cbbd056126a94fd8c8cacd2c09e402b22774993eb2017,688558002,0.0169322033898305,1
31761858,31761858,2020-09-22,30dab924a70d58be71cca88cb8c6e8a0007852b0a54eeaff3fe5ac15345baba5,889550002,0.084728813559322,1
31761859,31761859,2020-09-22,30dc64bc67f42c254d19dcd6b257c6a64afbdf3606ab298d427cb29c1a59f28a,791587015,0.0254067796610169,1
31761860,31761860,2020-09-22,30df3b536a5dd9025af3d40041e8c7299261cc4df8c489d43197819fc3514057,158340001,0.0112881355932203,2
31761861,31761861,2020-09-22,30df3b536a5dd9025af3d40041e8c7299261cc4df8c489d43197819fc3514057,158340001,0.0112881355932203,2
31761862,31761862,2020-09-22,30df3b536a5dd9025af3d40041e8c7299261cc4df8c489d43197819fc3514057,158340001,0.0112881355932203,2
31761863,31761863,2020-09-22,30e977f6d201020503612d13997d33a0b048fc92c44432f261d628ad0c7035de,189616032,0.0163559322033898,1
31761864,31761864,2020-09-22,30e977f6d201020503612d13997d33a0b048fc92c44432f261d628ad0c7035de,735829009,0.0179830508474576,1
31761865,31761865,2020-09-22,30e977f6d201020503612d13997d33a0b048fc92c44432f261d628ad0c7035de,762846031,0.0245084745762711,1
31761866,31761866,2020-09-22,30e977f6d201020503612d13997d33a0b048fc92c44432f261d628ad0c7035de,905914002,0.0163559322033898,1
31761867,31761867,2020-09-22,30e977f6d201020503612d13997d33a0b048fc92c44432f261d628ad0c7035de,554450036,0.0327118644067796,1
31761868,31761868,2020-09-22,30e977f6d201020503612d13997d33a0b048fc92c44432f261d628ad0c7035de,915529003,0.0327118644067796,1
31761869,31761869,2020-09-22,30e977f6d201020503612d13997d33a0b048fc92c44432f261d628ad0c7035de,911870009,0.0327118644067796,1
31761870,31761870,2020-09-22,30e977f6d201020503612d13997d33a0b048fc92c44432f261d628ad0c7035de,598515032,0.0163559322033898,1
31761871,31761871,2020-09-22,30ec9fbb2689d7af2dce1359b5f7a351141c7a99854eab730e800bd1442e5a4f,867948001,0.0220169491525423,1
31761872,31761872,2020-09-22,30f524df45920d29c0b234ef4aea68f9df6e0d455323b8030e04946391cca137,904076001,0.0118474576271186,2
31761873,31761873,2020-09-22,30f524df45920d29c0b234ef4aea68f9df6e0d455323b8030e04946391cca137,904076001,0.0118474576271186,2
31761874,31761874,2020-09-22,30f524df45920d29c0b234ef4aea68f9df6e0d455323b8030e04946391cca137,904076001,0.0118474576271186,2
31761875,31761875,2020-09-22,30f524df45920d29c0b234ef4aea68f9df6e0d455323b8030e04946391cca137,750422041,0.0338813559322033,1
31761876,31761876,2020-09-22,30f524df45920d29c0b234ef4aea68f9df6e0d455323b8030e04946391cca137,904076002,0.0118474576271186,2
31761877,31761877,2020-09-22,30f524df45920d29c0b234ef4aea68f9df6e0d455323b8030e04946391cca137,904076003,0.0118474576271186,2
31761878,31761878,2020-09-22,30f524df45920d29c0b234ef4aea68f9df6e0d455323b8030e04946391cca137,904076003,0.0118474576271186,2
31761879,31761879,2020-09-22,30f524df45920d29c0b234ef4aea68f9df6e0d455323b8030e04946391cca137,904076003,0.0118474576271186,2
31761880,31761880,2020-09-22,30ff7c9815e74dde4a8962fd98af33ba16c8350bba820753f67113eae2f7c305,575347014,0.0135423728813559,1
31761881,31761881,2020-09-22,30ff7c9815e74dde4a8962fd98af33ba16c8350bba820753f67113eae2f7c305,575347003,0.0135423728813559,1
31761882,31761882,2020-09-22,30ff7c9815e74dde4a8962fd98af33ba16c8350bba820753f67113eae2f7c305,699755019,0.0423559322033898,1
31761883,31761883,2020-09-22,310aac779d7a9771b71e8690c43e84c6defc0274e9ab9f73f95f9ea764893114,889010001,0.0423559322033898,2
31761884,31761884,2020-09-22,310aac779d7a9771b71e8690c43e84c6defc0274e9ab9f73f95f9ea764893114,927560001,0.0423559322033898,2
31761885,31761885,2020-09-22,310aac779d7a9771b71e8690c43e84c6defc0274e9ab9f73f95f9ea764893114,927560001,0.0423559322033898,2
31761886,31761886,2020-09-22,310ef59d1a146ac62bb483129ea68d49765f206c0cae6b709928da8fb474bc91,762846031,0.0190508474576271,1
31761887,31761887,2020-09-22,31124318ab1cc67348ae703a15c2bacd61021bc4429d2380cb7ea04924fa708d,914404002,0.0355762711864406,1
31761888,31761888,2020-09-22,31285859dfe02932559bb5f9819fd40e19f1526af270ab06ea496a941353707a,872399001,0.0304915254237288,2
31761889,31761889,2020-09-22,31285859dfe02932559bb5f9819fd40e19f1526af270ab06ea496a941353707a,573085042,0.0338813559322033,2
31761890,31761890,2020-09-22,31285859dfe02932559bb5f9819fd40e19f1526af270ab06ea496a941353707a,871988008,0.0254067796610169,2
31761891,31761891,2020-09-22,31285859dfe02932559bb5f9819fd40e19f1526af270ab06ea496a941353707a,749176009,0.0338813559322033,2
31761892,31761892,2020-09-22,31285859dfe02932559bb5f9819fd40e19f1526af270ab06ea496a941353707a,881125003,0.0135423728813559,2
31761893,31761893,2020-09-22,312a00b60d41461fa00517edd82d10383636b3a2e74e6c6c6cce11416db70ca1,564310036,0.0220169491525423,1
31761894,31761894,2020-09-22,312a00b60d41461fa00517edd82d10383636b3a2e74e6c6c6cce11416db70ca1,783707091,0.0035593220338983,1
31761895,31761895,2020-09-22,312a00b60d41461fa00517edd82d10383636b3a2e74e6c6c6cce11416db70ca1,783707043,0.0035423728813559,1
31761896,31761896,2020-09-22,312a00b60d41461fa00517edd82d10383636b3a2e74e6c6c6cce11416db70ca1,706271031,0.004728813559322,1
31761897,31761897,2020-09-22,312bbaf8dfc5a9a53b0ba0e9627b3b8f9b6a08c1abd3b0a1823d790db8a3e846,738713011,0.0423559322033898,1
31761898,31761898,2020-09-22,312bbaf8dfc5a9a53b0ba0e9627b3b8f9b6a08c1abd3b0a1823d790db8a3e846,738713040,0.0423559322033898,1
31761899,31761899,2020-09-22,3138ca367af35be41e6c6ccded43f8389d3961936bfa1f2b34bf3fe1885411bf,911214003,0.0169322033898305,1
31761900,31761900,2020-09-22,3138ca367af35be41e6c6ccded43f8389d3961936bfa1f2b34bf3fe1885411bf,835712003,0.0254067796610169,1
31761901,31761901,2020-09-22,3138ca367af35be41e6c6ccded43f8389d3961936bfa1f2b34bf3fe1885411bf,574109035,0.0254067796610169,1
31761902,31761902,2020-09-22,3138ca367af35be41e6c6ccded43f8389d3961936bfa1f2b34bf3fe1885411bf,574109035,0.0254067796610169,1
31761903,31761903,2020-09-22,313b7e5e52eaa99589e20eb510f7c57c04152d34ad5f89fb95586e91178cb1af,898886001,0.084728813559322,2
31761904,31761904,2020-09-22,313e018631d0325ce18ccd48e8ac81409296987743a8b0855afda5e6ace43295,858856002,0.0355762711864406,1
31761905,31761905,2020-09-22,3145ce31165a28c7c7f1e781641d40f257c12ab36bad3d1f5fda3cf690b95f92,714790028,0.0508305084745762,2
31761906,31761906,2020-09-22,3145ce31165a28c7c7f1e781641d40f257c12ab36bad3d1f5fda3cf690b95f92,901480001,0.084728813559322,2
31761907,31761907,2020-09-22,3145ce31165a28c7c7f1e781641d40f257c12ab36bad3d1f5fda3cf690b95f92,714790020,0.0508305084745762,2
31761908,31761908,2020-09-22,3148cbf0ab5b68e7254834125315bbc77ba0f3a47d9054a40018ce2da79d16c5,883693001,0.0220169491525423,1
31761909,31761909,2020-09-22,3148cbf0ab5b68e7254834125315bbc77ba0f3a47d9054a40018ce2da79d16c5,741985001,0.0254067796610169,1
31761910,31761910,2020-09-22,3148cbf0ab5b68e7254834125315bbc77ba0f3a47d9054a40018ce2da79d16c5,598755001,0.0135423728813559,1
31761911,31761911,2020-09-22,314ab703b3e23a1e515712578e6529ba027908d97d3fc73784f1c9a1ed021a86,768912001,0.0169322033898305,2
31761912,31761912,2020-09-22,314ab703b3e23a1e515712578e6529ba027908d97d3fc73784f1c9a1ed021a86,874110016,0.0254067796610169,2
31761913,31761913,2020-09-22,315b37bc9cf3f250afaa7aee8fb54a5365b2c84b1b9aa6f85e9520f725cea01f,860395001,0.008457627118644,1
31761914,31761914,2020-09-22,315b37bc9cf3f250afaa7aee8fb54a5365b2c84b1b9aa6f85e9520f725cea01f,797988002,0.0254067796610169,1
